4.09632 1.45798 0.0402
4.09766 1.47302 0.03944
4.099 1.4755 0.04089
4.10033 1.41998 0.04051
4.10167 1.42913 0.04042
4.10301 1.5386 0.04
4.10435 1.47197 0.04019
4.10569 1.4826 0.04151
4.10702 1.52255 0.03938
4.10836 1.49626 0.04184
4.1097 1.50174 0.04136
4.11104 1.50063 0.04117
4.11237 1.42929 0.04157
4.11371 1.55494 0.04135
4.11505 1.47353 0.04111
4.11639 1.43349 0.04141
4.11773 1.4861 0.03969
4.11906 1.49186 0.04098
4.12038 1.47686 0.04007
4.12171 1.47534 0.04031
4.12304 1.48069 0.04156
4.12438 1.52671 0.04156
4.12572 1.45505 0.04113
4.12706 1.56175 0.04177
4.12839 1.46958 0.0417
4.12973 1.56715 0.04053
4.13107 1.50503 0.04192
4.13241 1.55509 0.04213
4.13374 1.54414 0.04268
4.13508 1.55802 0.04005
4.13642 1.48592 0.04166
4.13776 1.47681 0.04286
4.13909 1.54371 0.04399
4.14043 1.51625 0.04251
4.14177 1.49543 0.04144
4.14311 1.47155 0.04095
4.14444 1.52736 0.04277
4.14578 1.45314 0.04171
4.14712 1.43974 0.04169
4.14845 1.56465 0.04184
4.14979 1.48045 0.04341
4.15113 1.50314 0.04224
4.15246 1.42393 0.0434
4.15379 1.54489 0.04397
4.15511 1.53976 0.0408
4.15644 1.51217 0.04186
4.15778 1.46759 0.04398
4.15912 1.51201 0.04157
4.16045 1.47575 0.04138
4.16179 1.49495 0.0428
4.16313 1.47645 0.04476
4.16446 1.55553 0.0451
4.1658 1.4431 0.04199
4.16714 1.50637 0.04311
4.16847 1.51064 0.04124
4.16981 1.53265 0.04215
4.17115 1.5191 0.04153
4.17248 1.46338 0.0436
4.17382 1.48318 0.04187
4.17516 1.5187 0.04285
4.17649 1.52301 0.04315
4.17783 1.47445 0.04301
4.17917 1.5415 0.04204
4.1805 1.34619 0.04351
4.18184 1.47073 0.0427
4.18318 1.46479 0.04209
4.18451 1.42643 0.04348
4.18585 1.47164 0.04197
4.18718 1.53778 0.04219
4.18852 1.48632 0.04195
4.18986 1.50113 0.04342
4.19119 1.49418 0.04445
4.19253 1.49198 0.04219
4.19386 1.51604 0.04416
4.1952 1.45868 0.04173
4.19654 1.47218 0.04263
4.19787 1.4873 0.04321
4.19921 1.41221 0.04286
4.20054 1.46763 0.04243
4.20188 1.47648 0.04267
4.20322 1.48376 0.0434
4.20455 1.51186 0.04372
4.20589 1.51798 0.04534
4.20722 1.57621 0.04311
4.20856 1.59301 0.04404
4.2099 1.54298 0.04218
4.21123 1.57808 0.04306
4.21257 1.47573 0.04294
4.2139 1.42323 0.04483
4.21524 1.42645 0.04335
4.21657 1.5337 0.04305
4.21791 1.47 0.04364
4.21924 1.55443 0.04331
4.22058 1.50152 0.0439
4.22192 1.4683 0.04309
4.22325 1.53904 0.04298
4.22459 1.52655 0.04341
4.22592 1.47169 0.04234
4.22726 1.40886 0.04618
4.22859 1.43126 0.04349
4.22993 1.50449 0.04322
4.23126 1.44714 0.04352
4.2326 1.4935 0.04423
4.23393 1.52101 0.04446
4.23527 1.46294 0.04413
4.2366 1.45407 0.04469
4.23794 1.50198 0.04315
4.23927 1.48381 0.04425
4.24061 1.54467 0.04417
4.24194 1.49934 0.0431
4.24328 1.44277 0.04335
4.24461 1.43619 0.04623
4.24595 1.50098 0.04409
4.24728 1.50389 0.04393
4.24862 1.41192 0.04518
4.24995 1.53885 0.04378
4.25129 1.45345 0.04465
4.25262 1.48952 0.04561
4.25396 1.52365 0.04407
4.25529 1.40726 0.04553
4.25663 1.42871 0.0451
4.25795 1.48236 0.04374
4.25927 1.53029 0.04356
4.2606 1.53926 0.04497
4.26193 1.48528 0.04391
4.26327 1.48121 0.0449
4.2646 1.44529 0.0441
4.26594 1.48465 0.04582
4.26727 1.51155 0.04587
4.26861 1.49405 0.0462
4.26994 1.51919 0.04534
4.27128 1.55374 0.04494
4.27261 1.49219 0.04478
4.27394 1.58086 0.0452
4.27528 1.53474 0.04492
4.27661 1.50662 0.0444
4.27795 1.45419 0.04495
4.27928 1.42883 0.04358
4.28062 1.47817 0.04461
4.28193 1.50423 0.04549
4.28325 1.49511 0.04518
4.28459 1.50332 0.04451
4.28592 1.43193 0.0449
4.28725 1.49704 0.04508
4.28859 1.59702 0.0446
4.28992 1.53361 0.04506
4.29126 1.47981 0.04636
4.29259 1.42314 0.0457
4.29392 1.53966 0.04391
4.29526 1.54423 0.04529
4.29659 1.56375 0.04437
4.29793 1.50517 0.04476
4.29926 1.50022 0.04534
4.30059 1.54074 0.0451
4.30193 1.54022 0.0472
4.30326 1.57098 0.04529
4.30459 1.57851 0.04745
4.30593 1.50577 0.04645
4.30726 1.48064 0.04536
4.3086 1.5032 0.04901
4.30993 1.52606 0.04798
4.31126 1.54897 0.04675
4.3126 1.58251 0.04843
4.31393 1.49852 0.04689
4.31526 1.5568 0.04787
4.3166 1.52035 0.04725
4.31793 1.56215 0.04656
4.31926 1.49358 0.04572
4.3206 1.56583 0.04602
4.32193 1.47327 0.04749
4.32326 1.42969 0.04702
4.3246 1.46795 0.04709
4.32593 1.52746 0.04859
4.32726 1.49692 0.04751
4.32859 1.49992 0.04773
4.32993 1.4966 0.04656
4.33126 1.47072 0.04763
4.33259 1.48052 0.04693
4.33393 1.50728 0.04826
4.33526 1.52953 0.0475
4.33659 1.5298 0.04677
4.33793 1.57748 0.04789
4.33926 1.54063 0.04685
4.34059 1.49898 0.04769
4.34192 1.52827 0.04789
4.34326 1.4906 0.04882
4.34459 1.46515 0.04753
4.34592 1.571 0.04691
4.34725 1.53763 0.04648
4.34859 1.6029 0.04737
4.34992 1.56415 0.04753
4.35125 1.58196 0.04945
4.35259 1.54619 0.04885
4.35392 1.55963 0.04891
4.35525 1.57585 0.04778
4.35658 1.48685 0.04813
4.35792 1.54966 0.04863
4.35925 1.48808 0.04846
4.36058 1.58275 0.04855
4.36191 1.55534 0.05003
4.36323 1.48652 0.05206
4.36455 1.43998 0.04732
4.36588 1.52717 0.04835
4.36721 1.57434 0.04747
4.36854 1.5731 0.04839
4.36987 1.58204 0.0429
4.37121 1.52166 0.05071
4.37254 1.60756 0.04869
4.37387 1.54736 0.05104
4.3752 1.50839 0.0486
4.37653 1.56624 0.05013
4.37787 1.48739 0.04843
4.3792 1.53483 0.05067
4.38053 1.52356 0.04895
4.38185 1.53417 0.04998
4.38316 1.57094 0.04845
4.38449 1.52037 0.05245
4.38583 1.52614 0.04828
4.38716 1.60301 0.05027
4.38849 1.50642 0.04889
4.38982 1.56252 0.05186
4.39115 1.53218 0.05008
4.39248 1.635 0.04952
4.39382 1.52072 0.04908
4.39515 1.51266 0.04836
4.39648 1.49576 0.04996
4.39781 1.48992 0.04912
4.39914 1.47783 0.04943
4.40047 1.50717 0.04875
4.4018 1.53997 0.04945
4.40314 1.44952 0.0497
4.40447 1.54365 0.04938
4.4058 1.53392 0.05032
4.40713 1.56389 0.05161
4.40846 1.54891 0.04971
4.40979 1.55075 0.05093
4.41112 1.49522 0.04914
4.41245 1.47175 0.04914
4.41379 1.52786 0.05042
4.41512 1.54062 0.05272
4.41645 1.49634 0.05
4.41778 1.5964 0.05175
4.41911 1.58641 0.04989
4.42044 1.56107 0.05033
4.42177 1.52268 0.04881
4.4231 1.50857 0.04955
4.42443 1.50211 0.04975
4.42576 1.54514 0.05016
4.4271 1.53622 0.05266
4.42843 1.52182 0.05002
4.42976 1.58327 0.05128
4.43109 1.45793 0.05016
4.43242 1.60927 0.05012
4.43375 1.53369 0.05034
4.43508 1.56153 0.05206
4.43641 1.47565 0.05079
4.43774 1.50282 0.0511
4.43907 1.4987 0.05223
4.4404 1.55088 0.05025
4.44173 1.60318 0.05021
4.44306 1.66451 0.04918
4.44439 1.65989 0.05079
4.44572 1.54391 0.05178
4.44705 1.55146 0.05216
4.44838 1.51784 0.05398
4.44971 1.50567 0.05072
4.45104 1.57073 0.05084
4.45236 1.55113 0.04924
4.45367 1.47843 0.05321
4.455 1.5345 0.05175
4.45633 1.60923 0.05221
4.45766 1.59342 0.05115
4.45899 1.56762 0.0528
4.46032 1.51577 0.05051
4.46165 1.54571 0.0493
4.46298 1.52349 0.0524
4.46431 1.55799 0.05042
4.46564 1.63054 0.05388
4.46697 1.56205 0.05098
4.46829 1.59966 0.05063
4.4696 1.41367 0.05186
4.47093 1.50631 0.04965
4.47226 1.46994 0.05131
4.47359 1.55767 0.05126
4.47492 1.57713 0.05094
4.47625 1.56874 0.05074
4.47758 1.48555 0.04955
4.47891 1.47827 0.05251
4.48024 1.52163 0.05091
4.48157 1.53398 0.05271
4.4829 1.49232 0.05182
4.48423 1.52713 0.05173
4.48555 1.55534 0.05094
4.48688 1.60942 0.05174
4.48821 1.59579 0.05425
4.48954 1.54434 0.05063
4.49087 1.46638 0.05139
4.4922 1.58987 0.05488
4.49353 1.53421 0.05284
4.49486 1.59051 0.05257
4.49619 1.53342 0.05031
4.49752 1.45823 0.05101
4.49885 1.51145 0.05181
4.50018 1.4963 0.05397
4.5015 1.52278 0.05097
4.50283 1.46595 0.05273
4.50416 1.55757 0.05298
4.50549 1.59239 0.05323
4.50682 1.52428 0.05201
4.50815 1.52572 0.05261
4.50948 1.60598 0.05273
4.51081 1.56578 0.05339
4.51214 1.56528 0.05232
4.51346 1.59857 0.05311
4.51479 1.53017 0.05069
4.51612 1.52775 0.05348
4.51745 1.47956 0.0542
4.51878 1.59753 0.05558
4.52011 1.49736 0.05284
4.52144 1.52818 0.05164
4.52276 1.50161 0.05334
4.52409 1.5651 0.05352
4.52542 1.64814 0.05278
4.52675 1.45472 0.0612
4.52808 1.6165 0.05365
4.52941 1.56298 0.05401
4.53072 1.60644 0.05525
4.53203 1.50671 0.05126
4.53336 1.56285 0.05507
4.53469 1.59056 0.05337
4.53601 1.63256 0.0549
4.53734 1.62024 0.05359
4.53867 1.52937 0.05328
4.54 1.52303 0.05493
4.54133 1.55586 0.05309
4.54265 1.49043 0.05558
4.54397 1.57767 0.05496
4.54528 1.5646 0.05406
4.54661 1.49544 0.05348
4.54793 1.54353 0.05654
4.54926 1.45741 0.05475
4.55059 1.62007 0.05476
4.55192 1.63684 0.05458
4.55325 1.61947 0.0543
4.55457 1.41738 0.05395
4.5559 1.52515 0.05576
4.55723 1.49413 0.0539
4.55856 1.48946 0.054
4.55988 1.55026 0.05326
4.56121 1.5652 0.05574
4.56254 1.58019 0.05364
4.56387 1.58418 0.05383
4.56519 1.52376 0.05449
4.56652 1.50153 0.05454
4.56785 1.50535 0.05448
4.56917 1.56625 0.05635
4.5705 1.39955 0.05587
4.57183 1.57661 0.05557
4.57316 1.53108 0.06482
4.57448 1.59533 0.05624
4.57581 1.55464 0.05348
4.57714 1.53225 0.05725
4.57846 1.5951 0.05418
4.57979 1.61628 0.05501
4.58112 1.60542 0.05529
4.58245 1.54107 0.05433
4.58377 1.59624 0.05702
4.5851 1.57077 0.05593
4.58643 1.54178 0.05153
4.58775 1.6671 0.04917
4.58908 1.49088 0.05507
4.59041 1.70219 0.05712
4.59173 1.49552 0.05532
4.59306 1.57612 0.0577
4.59439 1.59355 0.0562
4.59571 1.55796 0.05484
4.59704 1.52046 0.05589
4.59837 1.58731 0.05661
4.59969 1.53611 0.05715
4.601 1.57078 0.05519
4.60231 1.55766 0.05448
4.60364 1.53555 0.05759
4.60497 1.52436 0.05735
4.60629 1.49357 0.05618
4.60762 1.5869 0.05669
4.60894 1.58487 0.05567
4.61027 1.43145 0.05832
4.6116 1.47644 0.0551
4.61291 1.62962 0.05662
4.61422 1.54607 0.05536
4.61554 1.4925 0.05591
4.61687 1.47526 0.05771
4.6182 1.5798 0.05701
4.61952 1.56443 0.05589
4.62085 1.52896 0.05749
4.62217 1.55533 0.05593
4.6235 1.60888 0.07766
4.62482 1.59896 0.05898
4.62615 1.54487 0.05518
4.62748 1.53421 0.05675
4.6288 1.49386 0.05688
4.63013 1.6622 0.05541
4.63145 1.64135 0.05889
4.63278 1.66109 0.0574
4.6341 1.432 0.05657
4.63543 1.49864 0.05795
4.63676 1.45629 0.05744
4.63808 1.51214 0.0557
4.63941 1.54152 0.05745
4.64073 1.61811 0.05628
4.64206 1.53939 0.06012
4.64338 1.56489 0.05762
4.64471 1.67095 0.05866
4.64603 1.34695 0.05785
4.64736 1.60322 0.05846
4.64868 1.47935 0.05758
4.65001 1.51713 0.05965
4.65133 1.6163 0.06152
4.65266 1.56309 0.06263
4.65398 1.58971 0.06239
4.65531 1.52046 0.05869
4.65663 1.46163 0.05927
4.65796 1.58204 0.05964
4.65928 1.4559 0.05801
4.66061 1.57532 0.05704
4.66193 1.48866 0.06167
4.66326 1.54545 0.05886
4.66457 1.59668 0.05938
4.66588 1.50906 0.05847
4.6672 1.47694 0.05866
4.66853 1.4498 0.05831
4.66985 1.59051 0.06026
4.67117 1.54189 0.06226
4.6725 1.58803 0.05753
4.67382 1.53073 0.05858
4.67515 1.63096 0.05755
4.67646 1.42773 0.05807
4.67776 1.53964 0.0594
4.67909 1.55249 0.06127
4.68041 1.62389 0.06125
4.68174 1.61163 0.06005
4.68306 1.50085 0.05866
4.68439 1.48416 0.0583
4.68571 1.50897 0.05807
4.68703 1.55253 0.05901
4.68836 1.52 0.06038
4.68968 1.6754 0.06377
4.69101 1.55493 0.05824
4.69233 1.44624 0.05913
4.69365 1.52876 0.06032
4.69498 1.55083 0.0581
4.6963 1.57418 0.05906
4.69763 1.66478 0.0682
4.69895 1.62275 0.05596
4.70027 1.5032 0.05835
4.7016 1.51892 0.05813
4.70292 1.51628 0.05887
4.70424 1.54285 0.05855
4.70557 1.55078 0.06144
4.70689 1.553 0.06366
4.70822 1.61239 0.06128
4.70954 1.41922 0.06116
4.71086 1.45623 0.06113
4.71219 1.56045 0.06031
4.71351 1.70952 0.0593
4.71483 1.4356 0.05895
4.71616 1.54716 0.06043
4.71748 1.63186 0.06138
4.7188 1.52371 0.06054
4.72013 1.52048 0.06078
4.72145 1.70401 0.06011
4.72277 1.3971 0.06055
4.72408 1.57586 0.05838
4.72539 1.60959 0.06048
4.72671 1.56766 0.05897
4.72803 1.36588 0.05979
4.72936 1.56606 0.0599
4.73068 1.52092 0.05987
4.732 1.53057 0.06048
4.73332 1.51658 0.05943
4.73463 1.59903 0.06026
4.73594 1.51545 0.06215
4.73726 1.53393 0.05845
4.73858 1.57475 0.0601
4.73991 1.56012 0.05949
4.74123 1.52855 0.05874
4.74255 1.60005 0.05634
4.74387 1.51743 0.06202
4.7452 1.49731 0.06096
4.74652 1.3938 0.05936
4.74784 1.5305 0.05947
4.74916 1.51488 0.06533
4.75049 1.48268 0.06103
4.75181 1.51635 0.06041
4.75313 1.59323 0.06029
4.75445 1.57288 0.06157
4.75577 1.51178 0.0604
4.7571 1.43784 0.06389
4.75842 1.59812 0.0604
4.75974 1.57264 0.06209
4.76106 1.50729 0.06176
4.76239 1.5471 0.06233
4.76371 1.68742 0.06233
4.76503 1.66092 0.06361
4.76635 1.50312 0.06135
4.76767 1.47314 0.06359
4.76899 1.52408 0.06223
4.77032 1.54563 0.0617
4.77164 1.61311 0.06138
4.77296 1.53436 0.06255
4.77428 1.42828 0.06142
4.7756 1.55808 0.06111
4.77693 1.59473 0.06177
4.77825 1.52806 0.06436
4.77955 1.66561 0.06356
4.78086 1.51886 0.06381
4.78218 1.61782 0.06226
4.7835 1.53965 0.05893
4.78482 1.58058 0.06134
4.78614 1.52375 0.06525
4.78746 1.51543 0.06219
4.78877 1.46888 0.06225
4.79007 1.52665 0.06539
4.7914 1.61182 0.06264
4.79272 1.53899 0.06213
4.79404 1.45111 0.06285
4.79536 1.59838 0.06414
4.79668 1.4388 0.0677
4.798 1.54746 0.06323
4.79932 1.58302 0.0621
4.80064 1.52396 0.06111
4.80196 1.49262 0.06342
4.80328 1.44243 0.06502
4.80461 1.57917 0.0619
4.80593 1.52696 0.06371
4.80725 1.46054 0.06474
4.80857 1.58072 0.06225
4.80989 1.578 0.06483
4.81121 1.46444 0.06326
4.81253 1.53596 0.06394
4.81385 1.60232 0.06296
4.81517 1.61531 0.0646
4.81649 1.56581 0.06511
4.81781 1.52135 0.06253
4.81913 1.57764 0.06469
4.82045 1.52045 0.06344
4.82177 1.56212 0.06297
4.82309 1.48852 0.06253
4.82441 1.68064 0.06479
4.82573 1.46951 0.06626
4.82705 1.52404 0.06461
4.82837 1.49931 0.0653
4.82969 1.43897 0.06405
4.83101 1.56414 0.06545
4.83232 1.54005 0.06277
4.83362 1.47929 0.0626
4.83494 1.48277 0.0659
4.83626 1.39877 0.06314
4.83758 1.42219 0.06778
4.8389 1.51627 0.06743
4.84022 1.41227 0.06498
4.84152 1.6064 0.06425
4.84283 1.41648 0.06478
4.84415 1.42051 0.06644
4.84547 1.46126 0.06546
4.84679 1.41748 0.06486
4.84811 1.48098 0.06549
4.84942 1.45101 0.06675
4.85074 1.53289 0.06336
4.85206 1.48772 0.06541
4.85338 1.71646 0.06557
4.8547 1.5663 0.06631
4.85602 1.51255 0.06784
4.85734 1.52128 0.06388
4.85866 1.49834 0.06476
4.85998 1.43179 0.06822
4.8613 1.45455 0.06342
4.86262 1.60091 0.06585
4.86394 1.54501 0.06479
4.86526 1.44838 0.06666
4.86657 1.46792 0.06452
4.86789 1.51748 0.06535
4.86921 1.49897 0.06579
4.87053 1.62056 0.06434
4.87185 1.65232 0.06731
4.87317 1.61444 0.06764
4.87449 1.56799 0.06797
4.87581 1.59351 0.06705
4.87712 1.50728 0.06376
4.87844 1.49554 0.06623
4.87976 1.62122 0.06657
4.88108 1.47944 0.06503
4.88238 1.43035 0.06561
4.88368 1.49596 0.06786
4.885 1.49831 0.06926
4.88632 1.51963 0.06548
4.88764 1.51501 0.06803
4.88896 1.61864 0.06762
4.89026 1.52341 0.06445
4.89156 1.47959 0.06595
4.89288 1.59429 0.06198
4.8942 1.44973 0.06253
4.89552 1.57023 0.06535
4.89683 1.61306 0.06478
4.89815 1.50541 0.06883
4.89947 1.49538 0.06489
4.90079 1.55916 0.06669
4.90211 1.5329 0.06943
4.90342 1.52717 0.06694
4.90474 1.55442 0.06688
4.90606 1.43576 0.06491
4.90738 1.46959 0.06651
4.90869 1.63165 0.06812
4.91001 1.53901 0.06567
4.91133 1.56143 0.06819
4.91265 1.52919 0.06977
4.91396 1.52196 0.06711
4.91528 1.51645 0.06703
4.9166 1.50576 0.0685
4.91792 1.47296 0.06668
4.91923 1.58556 0.06735
4.92055 1.5477 0.06696
4.92187 1.55172 0.06844
4.92319 1.61754 0.06555
4.9245 1.51776 0.06728
4.92582 1.56206 0.06946
4.92714 1.47441 0.0673
4.92844 1.4723 0.06729
4.92974 1.50822 0.06745
4.93106 1.65274 0.07095
4.93237 1.59788 0.06805
4.93369 1.65395 0.07239
4.93501 1.62884 0.06655
4.93631 1.55426 0.06709
4.93761 1.58919 0.07206
4.93892 1.52542 0.06631
4.94024 1.63143 0.06643
4.94156 1.47103 0.06987
4.94287 1.55893 0.06721
4.94419 1.4703 0.06725
4.94551 1.64624 0.06794
4.94682 1.43935 0.06871
4.94814 1.50794 0.06939
4.94946 1.60832 0.06858
4.95077 1.61426 0.06989
4.95209 1.62027 0.07204
4.9534 1.59279 0.06707
4.95472 1.58976 0.06767
4.95604 1.46958 0.06831
4.95735 1.51385 0.06875
4.95867 1.49833 0.0683
4.95999 1.45033 0.07033
4.9613 1.48762 0.06859
4.96262 1.49476 0.06888
4.96393 1.60287 0.06954
4.96525 1.54682 0.06972
4.96657 1.61892 0.07111
4.96788 1.59264 0.07055
4.9692 1.46893 0.06996
4.97051 1.51991 0.07178
4.97183 1.50863 0.07381
4.97314 1.52258 0.07093
4.97444 1.56709 0.07186
4.97574 1.59068 0.07188
4.97706 1.63689 0.06892
4.97837 1.43527 0.06993
4.97969 1.5902 0.07206
4.98099 1.59943 0.07
4.98229 1.51418 0.07042
4.9836 1.59454 0.06227
4.98492 1.40084 0.06985
4.98623 1.48439 0.07045
4.98755 1.44993 0.07154
4.98886 1.517 0.07082
4.99018 1.66983 0.0697
4.99149 1.61483 0.07065
4.99281 1.3993 0.06983
4.99412 1.44363 0.06961
4.99544 1.52327 0.07017
4.99675 1.56485 0.06925
4.99807 1.46343 0.06961
4.99938 1.61412 0.07236
5.0007 1.58259 0.07217
5.00201 1.48798 0.06967
5.00333 1.55366 0.07203
5.00464 1.57818 0.0712
5.00595 1.62349 0.07132
5.00727 1.51704 0.07245
5.00858 1.5797 0.071
5.0099 1.5692 0.06895
5.01121 1.52059 0.07171
5.01253 1.51678 0.07391
5.01384 1.47368 0.071
5.01515 1.60184 0.07194
5.01645 1.39986 0.07584
5.01775 1.44098 0.0713
5.01906 1.57343 0.07222
5.02038 1.62734 0.07516
5.02169 1.60746 0.07086
5.02299 1.53416 0.07104
5.02429 1.47128 0.0749
5.0256 1.46822 0.07418
5.02691 1.60359 0.07208
5.02823 1.49425 0.072
5.02954 1.60708 0.07107
5.03086 1.59829 0.06964
5.03217 1.4296 0.07411
5.03348 1.63676 0.07294
5.0348 1.63224 0.07177
5.03611 1.43071 0.07262
5.03742 1.5469 0.07096
5.03874 1.62414 0.07368
5.04005 1.51898 0.07373
5.04136 1.49778 0.07264
5.04268 1.59371 0.07714
5.04399 1.43194 0.07214
5.0453 1.49229 0.07221
5.04662 1.55389 0.07346
5.04793 1.47371 0.07109
5.04924 1.63573 0.07315
5.05056 1.39151 0.07378
5.05187 1.52684 0.07443
5.05318 1.59834 0.07096
5.05449 1.43878 0.07147
5.05581 1.5424 0.07053
5.05712 1.50685 0.07464
5.05842 1.594 0.07366
5.05971 1.60343 0.07353
5.06103 1.65689 0.07192
5.06234 1.61976 0.07355
5.06363 1.55862 0.07309
5.06493 1.56964 0.07528
5.06624 1.53939 0.07591
5.06756 1.5273 0.07214
5.06887 1.59141 0.07061
5.07018 1.32874 0.07054
5.07149 1.60915 0.07235
5.0728 1.51802 0.07012
5.07412 1.3891 0.07224
5.07543 1.52803 0.07229
5.07674 1.54239 0.06965
5.07805 1.5279 0.07123
5.07937 1.52823 0.07245
5.08068 1.44037 0.07258
5.08199 1.57118 0.07081
5.0833 1.61499 0.07558
5.08461 1.48919 0.07075
5.08592 1.499 0.0719
5.08724 1.57685 0.07191
5.08855 1.55924 0.0721
5.08986 1.45697 0.0718
5.09117 1.49421 0.0705
5.09248 1.51368 0.07209
5.09379 1.48663 0.07208
5.09511 1.45274 0.07192
5.09642 1.537 0.07204
5.09771 1.46003 0.0743
5.09901 1.53908 0.07169
5.10032 1.43824 0.07235
5.10163 1.55672 0.07253
5.10294 1.73539 0.07168
5.10425 1.48563 0.07297
5.10556 1.70926 0.07329
5.10687 1.47071 0.07187
5.10819 1.60621 0.07559
5.1095 1.52725 0.07301
5.11081 1.52872 0.0708
5.11212 1.59957 0.07693
5.11343 1.45976 0.07115
5.11474 1.4649 0.07154
5.11605 1.52469 0.07376
5.11736 1.52895 0.07439
5.11867 1.5503 0.07469
5.11998 1.51014 0.07713
5.12129 1.49319 0.07395
5.1226 1.57715 0.078
5.12391 1.37164 0.0765
5.12522 1.47499 0.07167
5.12653 1.65663 0.07495
5.12784 1.45889 0.07431
5.12915 1.45713 0.07645
5.13046 1.66926 0.08403
5.13177 1.4862 0.1649
5.13309 1.44493 0.07524
5.1344 1.46672 0.07716
5.13569 1.42804 0.07603
5.13698 1.35602 0.07406
5.13829 1.39214 0.07481
5.1396 1.54085 0.07613
5.14091 1.47757 0.07658
5.14222 1.57981 0.076
5.14353 1.56609 0.07411
5.14484 1.4706 0.07466
5.14615 1.524 0.07565
5.14746 1.4853 0.07467
5.14877 1.59508 0.07568
5.15008 1.57989 0.07461
5.15139 1.59432 0.07865
5.1527 1.44028 0.07617
5.15401 1.64652 0.07736
5.15532 1.51625 0.07658
5.15663 1.48067 0.07353
5.15794 1.52315 0.07364
5.15924 1.57657 0.07942
5.16055 1.49098 0.07542
5.16186 1.45888 0.07716
5.16317 1.53767 0.07847
5.16448 1.46235 0.07761
5.16579 1.57994 0.08203
5.1671 1.55061 0.08591
5.16841 1.49259 0.09408
5.16972 1.5718 0.09945
5.17102 1.51613 0.10694
