8.606663726215465493e-01 1.586139773458774757e-02 1.000000000000000082e-05
8.576958985908940125e-01 1.585707087034375629e-02 1.000000000000000082e-05
8.547356767511573583e-01 1.587212998255766241e-02 1.000000000000000082e-05
8.517856717182803461e-01 1.586884303107948674e-02 1.000000000000000082e-05
8.488458482303309349e-01 1.588232771090667197e-02 1.000000000000000082e-05
8.459161711470787326e-01 1.589292547792000784e-02 1.000000000000000082e-05
8.429966054495742211e-01 1.588733359076199142e-02 1.000000000000000082e-05
8.400871162397323122e-01 1.587573671433189712e-02 1.000000000000000082e-05
8.371876687399134598e-01 1.589893362556328918e-02 1.000000000000000082e-05
8.342982282925079929e-01 1.587061342334768893e-02 1.000000000000000082e-05
8.314187603595231124e-01 1.578383964134279574e-02 1.000000000000000082e-05
8.285492305221686671e-01 1.578537462359883362e-02 1.000000000000000082e-05
8.256896044804463708e-01 1.575806839551375030e-02 1.000000000000000082e-05
8.228398480527401304e-01 1.579250969807879587e-02 1.000000000000000082e-05
8.199999271754067065e-01 1.576638245910107206e-02 1.000000000000000082e-05
8.171698079023693717e-01 1.579068357321926352e-02 1.000000000000000082e-05
8.143494564047111250e-01 1.578192232510498491e-02 1.000000000000000082e-05
8.115388389702714589e-01 1.582609767983346807e-02 1.000000000000000082e-05
8.087379220032424598e-01 1.574535157800482921e-02 1.000000000000000082e-05
8.059466720237676851e-01 1.570110956204055427e-02 1.000000000000000082e-05
8.031650556675422603e-01 1.565912178979217070e-02 1.000000000000000082e-05
8.003930396854131990e-01 1.566155770106547607e-02 1.000000000000000082e-05
7.976305909429827201e-01 1.565339651704369603e-02 1.000000000000000082e-05
7.948776764202123424e-01 1.561004961012074990e-02 1.000000000000000082e-05
7.921342632110268678e-01 1.563145948847040334e-02 1.000000000000000082e-05
7.894003185229230279e-01 1.562574625197044043e-02 1.000000000000000082e-05
7.866758096765755770e-01 1.562243440021655536e-02 1.000000000000000082e-05
7.839607041054481584e-01 1.562643286651057076e-02 1.000000000000000082e-05
7.812549693554032837e-01 1.559888071004313440e-02 1.000000000000000082e-05
7.785585730843143093e-01 1.561458062235487887e-02 1.000000000000000082e-05
7.758714830616794123e-01 1.559275082696951961e-02 1.000000000000000082e-05
7.731936671682356765e-01 1.560231923074166700e-02 1.000000000000000082e-05
7.705250933955758441e-01 1.559173908797963429e-02 1.000000000000000082e-05
7.678657298457650660e-01 1.560991486761332744e-02 1.000000000000000082e-05
7.652155447309600955e-01 1.563991070511205200e-02 1.000000000000000082e-05
7.625745063730290374e-01 1.565284862659137299e-02 1.000000000000000082e-05
7.599425832031728723e-01 1.565356588712609950e-02 1.000000000000000082e-05
7.573197437615479810e-01 1.568223973618369793e-02 1.000000000000000082e-05
7.547059566968904454e-01 1.569463199594714128e-02 1.000000000000000082e-05
7.521011907661403484e-01 1.572439396767540826e-02 1.000000000000000082e-05
7.495054148340697386e-01 1.572667485258158818e-02 1.000000000000000082e-05
7.469185978729090403e-01 1.571183688572635323e-02 1.000000000000000082e-05
7.443407089619774597e-01 1.571070417682781523e-02 1.000000000000000082e-05
7.417717172873123932e-01 1.571759077404740607e-02 1.000000000000000082e-05
7.392115921413013879e-01 1.570850230806268566e-02 1.000000000000000082e-05
7.366603029223155463e-01 1.574474869660382262e-02 1.000000000000000082e-05
7.341178191343432635e-01 1.573058425793760762e-02 1.000000000000000082e-05
7.315841103866254080e-01 1.574839820592352849e-02 1.000000000000000082e-05
7.290591463932929450e-01 1.573038114596623377e-02 1.000000000000000082e-05
7.265428969730043374e-01 1.575889185568039169e-02 1.000000000000000082e-05
7.240353320485846123e-01 1.576224947735428011e-02 1.000000000000000082e-05
7.215364216466665370e-01 1.579603943597126386e-02 1.000000000000000082e-05
7.190461358973314621e-01 1.574729435494777452e-02 1.000000000000000082e-05
7.165644450337531612e-01 1.582554923222162860e-02 1.000000000000000082e-05
7.140913193918412283e-01 1.566128574130560072e-02 1.000000000000000082e-05
7.116267294098871377e-01 1.565830067265689546e-02 1.000000000000000082e-05
7.091706456282106386e-01 1.564698437670568321e-02 1.000000000000000082e-05
7.067230386888071481e-01 1.562408760369530386e-02 1.000000000000000082e-05
7.042838793349980309e-01 1.564828142980008441e-02 1.000000000000000082e-05
7.018531384110794358e-01 1.560243205245972001e-02 1.000000000000000082e-05
6.994307868619747959e-01 1.559062624283149949e-02 1.000000000000000082e-05
6.970167957328873287e-01 1.560573410096839468e-02 1.000000000000000082e-05
6.946111361689536468e-01 1.563796016705064004e-02 1.000000000000000082e-05
6.922137794148991441e-01 1.566809064226504233e-02 1.000000000000000082e-05
6.898246968146941605e-01 1.553449309914229151e-02 1.000000000000000082e-05
6.874438598112112553e-01 1.552935563703254813e-02 1.000000000000000082e-05
6.850712399458843693e-01 1.552785619878267569e-02 1.000000000000000082e-05
6.827068088583683192e-01 1.552627353342035492e-02 1.000000000000000082e-05
6.803505382861995132e-01 1.553632319338213615e-02 1.000000000000000082e-05
6.780024000644588877e-01 1.553852278208558806e-02 1.000000000000000082e-05
6.756623661254343993e-01 1.553643901030566342e-02 1.000000000000000082e-05
6.733304084982861815e-01 1.554615733029698736e-02 1.000000000000000082e-05
6.710064993087119234e-01 1.554387689359679366e-02 1.000000000000000082e-05
6.686906107786136921e-01 1.555745316330960429e-02 1.000000000000000082e-05
6.663827152257657538e-01 1.554682070735680099e-02 1.000000000000000082e-05
6.640827850634841711e-01 1.556360386806633113e-02 1.000000000000000082e-05
6.617907928002964013e-01 1.558030310394761114e-02 1.000000000000000082e-05
6.595067110396133359e-01 1.558874719401224899e-02 1.000000000000000082e-05
6.572305124794011189e-01 1.558312539939904137e-02 1.000000000000000082e-05
6.549621699118556295e-01 1.559149434547836034e-02 1.000000000000000082e-05
6.527016562230764096e-01 1.559485710874224280e-02 1.000000000000000082e-05
6.504489443927432557e-01 1.558136593104983599e-02 1.000000000000000082e-05
6.482040074937928109e-01 1.562622371165590246e-02 1.000000000000000082e-05
6.459668186920969335e-01 1.562782888820799312e-02 1.000000000000000082e-05
6.437373512461417313e-01 1.555631761216853468e-02 1.000000000000000082e-05
6.415155785067082617e-01 1.553964312360387942e-02 1.000000000000000082e-05
6.393014739165535643e-01 1.554626426561666296e-02 1.000000000000000082e-05
6.370950110100935815e-01 1.554208240955508996e-02 1.000000000000000082e-05
6.348961634130865228e-01 1.553714461352429833e-02 1.000000000000000082e-05
6.327049048423176725e-01 1.554032403261264642e-02 1.000000000000000082e-05
6.305212091052856405e-01 1.553415294264718499e-02 1.000000000000000082e-05
6.283450500998885024e-01 1.553677259540100011e-02 1.000000000000000082e-05
6.261764018141126042e-01 1.554946227387159381e-02 1.000000000000000082e-05
6.240152383257208113e-01 1.553875078797134837e-02 1.000000000000000082e-05
6.218615338019436445e-01 1.554293484515439569e-02 1.000000000000000082e-05
6.197152624991695280e-01 1.553838417984383484e-02 1.000000000000000082e-05
6.175763987626374796e-01 1.554530802243684479e-02 1.000000000000000082e-05
6.154449170261309110e-01 1.554446755640653474e-02 1.000000000000000082e-05
6.133207918116708735e-01 1.554787891744633874e-02 1.000000000000000082e-05
6.112039977292130777e-01 1.555772045143536710e-02 1.000000000000000082e-05
6.090945094763428047e-01 1.556619758600583277e-02 1.000000000000000082e-05
6.069923018379737023e-01 1.558216825980287927e-02 1.000000000000000082e-05
6.048973496860456933e-01 1.557543417411885907e-02 1.000000000000000082e-05
6.028096279792246603e-01 1.557957790857008445e-02 1.000000000000000082e-05
6.007291117626035737e-01 1.561272410136474269e-02 1.000000000000000082e-05
5.986557761674037303e-01 1.561851186578932203e-02 1.000000000000000082e-05
5.965895964106779914e-01 1.561148944161535289e-02 1.000000000000000082e-05
5.945305477950134643e-01 1.562035663127622070e-02 1.000000000000000082e-05
5.924786057082378488e-01 1.561037083561481881e-02 1.000000000000000082e-05
5.904337456231240067e-01 1.564564660071491448e-02 1.000000000000000082e-05
5.883959430970974180e-01 1.562554443087002878e-02 1.000000000000000082e-05
5.863651737719436374e-01 1.557932788242930196e-02 1.000000000000000082e-05
5.843414133735175264e-01 1.555101763550991410e-02 1.000000000000000082e-05
5.823246377114527084e-01 1.555815981585590910e-02 1.000000000000000082e-05
5.803148226788725772e-01 1.556433079082790612e-02 1.000000000000000082e-05
5.783119442521024167e-01 1.554835302466655786e-02 1.000000000000000082e-05
5.763159784903816307e-01 1.555065867429579300e-02 1.000000000000000082e-05
5.743269015355783047e-01 1.554656314648311319e-02 1.000000000000000082e-05
5.723446896119033234e-01 1.555577216377584601e-02 1.000000000000000082e-05
5.703693190256267087e-01 1.554435098880337443e-02 1.000000000000000082e-05
5.684007661647941800e-01 1.556609918334154845e-02 1.000000000000000082e-05
5.664390074989447132e-01 1.554096282198822940e-02 1.000000000000000082e-05
5.644840195788299875e-01 1.553779390555667765e-02 1.000000000000000082e-05
5.625357790361328325e-01 1.553910839562123482e-02 1.000000000000000082e-05
5.605942625831897841e-01 1.554372931480849269e-02 1.000000000000000082e-05
5.586594470127105305e-01 1.554591440074441083e-02 1.000000000000000082e-05
5.567313091975020223e-01 1.554768720832446285e-02 1.000000000000000082e-05
5.548098260901916934e-01 1.555090493182722036e-02 1.000000000000000082e-05
5.528949747229519041e-01 1.555138493296337986e-02 1.000000000000000082e-05
5.509867322072251605e-01 1.555613142208646729e-02 1.000000000000000082e-05
5.490850757334508891e-01 1.555616298882201744e-02 1.000000000000000082e-05
5.471899825707925435e-01 1.556568786767579399e-02 1.000000000000000082e-05
5.453014300668660441e-01 1.556224100388284119e-02 1.000000000000000082e-05
5.434193956474691056e-01 1.556368356081459445e-02 1.000000000000000082e-05
5.415438568163110089e-01 1.557210918009515818e-02 1.000000000000000082e-05
5.396747911547442600e-01 1.556158941520928256e-02 1.000000000000000082e-05
5.378121763214959161e-01 1.556039708977262001e-02 1.000000000000000082e-05
5.359559900524011322e-01 1.555719621889186180e-02 1.000000000000000082e-05
5.341062101601370404e-01 1.555680852506541659e-02 1.000000000000000082e-05
5.322628145339568517e-01 1.555989838668490541e-02 1.000000000000000082e-05
5.304257811394265110e-01 1.556257905362748266e-02 1.000000000000000082e-05
5.285950880181605749e-01 1.556413444844924159e-02 1.000000000000000082e-05
5.267707132875599774e-01 1.556312454716349096e-02 1.000000000000000082e-05
5.249526351405507940e-01 1.556410034567953966e-02 1.000000000000000082e-05
5.231408318453227846e-01 1.556680751864711505e-02 1.000000000000000082e-05
5.213352817450707111e-01 1.556738786505408069e-02 1.000000000000000082e-05
5.195359632577344344e-01 1.557144744686393863e-02 1.000000000000000082e-05
5.177428548757415649e-01 1.557717688342782208e-02 1.000000000000000082e-05
5.159559351657502235e-01 1.557858590085786990e-02 1.000000000000000082e-05
5.141751827683925802e-01 1.558253168965237356e-02 1.000000000000000082e-05
5.124005763980202799e-01 1.558608842985948276e-02 1.000000000000000082e-05
5.106320948424488693e-01 1.559040291313460933e-02 1.000000000000000082e-05
5.088697169627055539e-01 1.558486254671720417e-02 1.000000000000000082e-05
5.071134216927754013e-01 1.559130565373414816e-02 1.000000000000000082e-05
5.053631880393500975e-01 1.559617666127949623e-02 1.000000000000000082e-05
5.036189950815770366e-01 1.561043487769080314e-02 1.000000000000000082e-05
5.018808219708089657e-01 1.559271098001407257e-02 1.000000000000000082e-05
5.001486479303548505e-01 1.558428879212014027e-02 1.000000000000000082e-05
4.984224522552318515e-01 1.558790802582603503e-02 1.000000000000000082e-05
4.967022143119175781e-01 1.558531297355067631e-02 1.000000000000000082e-05
4.949879135381033413e-01 1.558699210613011775e-02 1.000000000000000082e-05
4.932795294424482391e-01 1.558860879229611793e-02 1.000000000000000082e-05
4.915770416043349633e-01 1.558988394855786129e-02 1.000000000000000082e-05
4.898804296736248842e-01 1.559094138497786088e-02 1.000000000000000082e-05
4.881896733704154112e-01 1.559248518727894030e-02 1.000000000000000082e-05
4.865047524847969651e-01 1.559423361343612209e-02 1.000000000000000082e-05
4.848256468766120042e-01 1.559643672454696581e-02 1.000000000000000082e-05
4.831523364752138838e-01 1.559650513662474633e-02 1.000000000000000082e-05
4.814848012792270482e-01 1.559857284524923671e-02 1.000000000000000082e-05
4.798230213563082769e-01 1.560007086540010288e-02 1.000000000000000082e-05
4.781669768429078760e-01 1.560199788557033868e-02 1.000000000000000082e-05
4.765166479440327563e-01 1.560410039943841733e-02 1.000000000000000082e-05
4.748720149330091789e-01 1.560476268231416122e-02 1.000000000000000082e-05
4.732330581512477208e-01 1.560699863692932912e-02 1.000000000000000082e-05
4.715997580080079077e-01 1.560781991405782269e-02 1.000000000000000082e-05
4.699720949801637904e-01 1.560978668018501297e-02 1.000000000000000082e-05
4.683500496119712420e-01 1.561075779707065368e-02 1.000000000000000082e-05
4.667336025148346446e-01 1.561176699349158155e-02 1.000000000000000082e-05
4.651227343670757963e-01 1.561276609037149168e-02 1.000000000000000082e-05
4.635174259137026520e-01 1.561426587457722531e-02 1.000000000000000082e-05
4.619176579661788407e-01 1.561560244122425951e-02 1.000000000000000082e-05
4.603234114021949597e-01 1.561703971061617277e-02 1.000000000000000082e-05
4.587346671654396468e-01 1.561873936209569672e-02 1.000000000000000082e-05
4.571514062653718180e-01 1.562042953301775311e-02 1.000000000000000082e-05
4.555736097769935711e-01 1.562271036164238763e-02 1.000000000000000082e-05
4.540012588406241445e-01 1.562403984401579057e-02 1.000000000000000082e-05
4.524343346616745420e-01 1.562585305169014033e-02 1.000000000000000082e-05
4.508728185104224906e-01 1.562704325296565902e-02 1.000000000000000082e-05
4.493166917217891188e-01 1.562992610128005264e-02 1.000000000000000082e-05
4.477659356951154690e-01 1.563073254538074539e-02 1.000000000000000082e-05
4.462205318939401755e-01 1.563299654914920497e-02 1.000000000000000082e-05
4.446804618457779190e-01 1.563422327281325727e-02 1.000000000000000082e-05
4.431457071418988813e-01 1.563759839125877099e-02 1.000000000000000082e-05
4.416162494371083658e-01 1.563658199369696855e-02 1.000000000000000082e-05
4.400920704495276947e-01 1.563769927367257562e-02 1.000000000000000082e-05
4.385731519603754958e-01 1.563894251451249454e-02 1.000000000000000082e-05
4.370594758137503200e-01 1.563993906929812827e-02 1.000000000000000082e-05
4.355510239164130937e-01 1.564136523866575465e-02 1.000000000000000082e-05
4.340477782375712357e-01 1.564286788165575662e-02 1.000000000000000082e-05
4.325497208086632184e-01 1.564440536245552404e-02 1.000000000000000082e-05
4.310568337231431291e-01 1.564597526793272061e-02 1.000000000000000082e-05
4.295690991362674516e-01 1.564749762457259136e-02 1.000000000000000082e-05
4.280864992648814038e-01 1.564908272233476658e-02 1.000000000000000082e-05
4.266090163872061081e-01 1.565068200225010198e-02 1.000000000000000082e-05
4.251366328426271490e-01 1.565234921512315830e-02 1.000000000000000082e-05
4.236693310314834648e-01 1.565385340799926167e-02 1.000000000000000082e-05
4.222070934148567933e-01 1.565546611011279024e-02 1.000000000000000082e-05
4.207499025143618954e-01 1.565692876022908853e-02 1.000000000000000082e-05
4.192977409119379995e-01 1.565842026656346503e-02 1.000000000000000082e-05
4.178505912496404684e-01 1.565991947419302643e-02 1.000000000000000082e-05
4.164084362294330766e-01 1.566148525227198038e-02 1.000000000000000082e-05
4.149712586129816194e-01 1.566296622205352526e-02 1.000000000000000082e-05
4.135390412214476896e-01 1.566446644538097357e-02 1.000000000000000082e-05
4.121117669352831747e-01 1.566602069967451202e-02 1.000000000000000082e-05
4.106894186940258651e-01 1.566757198299776818e-02 1.000000000000000082e-05
4.092719794960955060e-01 1.566911299013895587e-02 1.000000000000000082e-05
4.078594323985902936e-01 1.567069076839052583e-02 1.000000000000000082e-05
4.064517605170848702e-01 1.567234002697458911e-02 1.000000000000000082e-05
4.050489470254278745e-01 1.567390996151210233e-02 1.000000000000000082e-05
4.036509751555413805e-01 1.567541166139108100e-02 1.000000000000000082e-05
4.022578281972201686e-01 1.567714043239421678e-02 1.000000000000000082e-05
4.008694894979319412e-01 1.567881625458128828e-02 1.000000000000000082e-05
3.994859424626185374e-01 1.568037876721322527e-02 1.000000000000000082e-05
3.981071705534972027e-01 1.568191186893622829e-02 1.000000000000000082e-05
